2022-08-12	2022-12-21	0.2536
2022-08-12	2022-12-22	0.2589
2022-08-12	2022-12-23	0.2641
2022-08-12	2022-12-24	0.2693
2022-08-12	2022-12-25	0.2744
2022-08-12	2022-12-26	0.2794
2022-08-12	2022-12-27	0.2843
2022-08-12	2022-12-28	0.2891
2022-08-12	2022-12-29	0.2937
2022-08-12	2022-12-30	0.2983
2022-08-12	2022-12-31	0.3029
2022-08-12	2023-01-01	0.3074
2022-08-12	2023-01-02	0.3119
2022-08-12	2023-01-03	0.3162
2022-08-12	2023-01-04	0.3206
2022-08-13	2022-08-14	-0.2097
2022-08-13	2022-08-15	-0.2097
2022-08-13	2022-08-16	-0.2091
2022-08-13	2022-08-17	-0.2092
2022-08-13	2022-08-18	-0.2095
2022-08-13	2022-08-19	-0.2097
2022-08-13	2022-08-20	-0.2098
2022-08-13	2022-08-21	-0.2099
2022-08-13	2022-08-22	-0.2100
2022-08-13	2022-08-23	-0.2099
2022-08-13	2022-08-24	-0.2098
2022-08-13	2022-08-25	-0.2099
2022-08-13	2022-08-26	-0.2096
2022-08-13	2022-08-27	-0.2096
2022-08-13	2022-08-28	-0.2096
2022-08-13	2022-08-29	-0.2095
2022-08-13	2022-08-30	-0.2095
2022-08-13	2022-08-31	-0.2096
2022-08-13	2022-09-01	-0.2092
2022-08-13	2022-09-02	-0.2092
2022-08-13	2022-09-03	-0.2092
2022-08-13	2022-09-04	-0.2092
2022-08-13	2022-09-05	-0.2092
2022-08-13	2022-09-06	-0.2092
2022-08-13	2022-09-07	-0.2093
2022-08-13	2022-09-08	-0.2094
2022-08-13	2022-09-09	-0.2095
2022-08-13	2022-09-10	-0.2096
2022-08-13	2022-09-11	-0.2097
2022-08-13	2022-09-12	-0.2098
2022-08-13	2022-09-13	-0.2099
2022-08-13	2022-09-14	-0.2100
2022-08-13	2022-09-15	-0.2101
2022-08-13	2022-09-16	-0.2101
2022-08-13	2022-09-17	-0.2102
2022-08-13	2022-09-18	-0.2103
2022-08-13	2022-09-19	-0.2104
2022-08-13	2022-09-20	-0.2105
2022-08-13	2022-09-21	-0.2106
2022-08-13	2022-09-22	-0.2107
2022-08-13	2022-09-23	-0.2108
2022-08-13	2022-09-24	-0.1968
2022-08-13	2022-09-25	-0.1835
2022-08-13	2022-09-26	-0.1708
2022-08-13	2022-09-27	-0.1585
2022-08-13	2022-09-28	-0.1468
2022-08-13	2022-09-29	-0.1352
2022-08-13	2022-09-30	-0.1241
2022-08-13	2022-10-01	-0.1126
2022-08-13	2022-10-02	-0.1016
2022-08-13	2022-10-03	-0.0911
2022-08-13	2022-10-04	-0.0809
2022-08-13	2022-10-05	-0.0710
2022-08-13	2022-10-06	-0.0614
2022-08-13	2022-10-07	-0.0523
2022-08-13	2022-10-08	-0.0435
2022-08-13	2022-10-09	-0.0350
2022-08-13	2022-10-10	-0.0268
2022-08-13	2022-10-11	-0.0189
2022-08-13	2022-10-12	-0.0111
2022-08-13	2022-10-13	-0.0037
2022-08-13	2022-10-14	0.0034
2022-08-13	2022-10-15	0.0103
2022-08-13	2022-10-16	0.0170
2022-08-13	2022-10-17	0.0235
2022-08-13	2022-10-18	0.0300
2022-08-13	2022-10-19	0.0362
2022-08-13	2022-10-20	0.0423
2022-08-13	2022-10-21	0.0481
2022-08-13	2022-10-22	0.0537
2022-08-13	2022-10-23	0.0591
2022-08-13	2022-10-24	0.0644
2022-08-13	2022-10-25	0.0694
2022-08-13	2022-10-26	0.0744
2022-08-13	2022-10-27	0.0793
2022-08-13	2022-10-28	0.0842
2022-08-13	2022-10-29	0.0891
2022-08-13	2022-10-30	0.0938
2022-08-13	2022-10-31	0.0985
2022-08-13	2022-11-01	0.1031
2022-08-13	2022-11-02	0.1077
2022-08-13	2022-11-03	0.1120
2022-08-13	2022-11-04	0.1162
2022-08-13	2022-11-05	0.1201
2022-08-13	2022-11-06	0.1240
2022-08-13	2022-11-07	0.1277
2022-08-13	2022-11-08	0.1315
2022-08-13	2022-11-09	0.1351
2022-08-13	2022-11-10	0.1386
2022-08-13	2022-11-11	0.1421
2022-08-13	2022-11-12	0.1455
2022-08-13	2022-11-13	0.1489
2022-08-13	2022-11-14	0.1521
2022-08-13	2022-11-15	0.1553
2022-08-13	2022-11-16	0.1584
2022-08-13	2022-11-17	0.1615
2022-08-13	2022-11-18	0.1645
2022-08-13	2022-11-19	0.1674
2022-08-13	2022-11-20	0.1702
2022-08-13	2022-11-21	0.1730
2022-08-13	2022-11-22	0.1759
2022-08-13	2022-11-23	0.1786
2022-08-13	2022-11-24	0.1812
2022-08-13	2022-11-25	0.1838
2022-08-13	2022-11-26	0.1864
2022-08-13	2022-11-27	0.1889
2022-08-13	2022-11-28	0.1914
2022-08-13	2022-11-29	0.1939
2022-08-13	2022-11-30	0.1963
2022-08-13	2022-12-01	0.1987
2022-08-13	2022-12-02	0.2011
2022-08-13	2022-12-03	0.2034
2022-08-13	2022-12-04	0.2056
2022-08-13	2022-12-05	0.2079
2022-08-13	2022-12-06	0.2100
2022-08-13	2022-12-07	0.2122
2022-08-13	2022-12-08	0.2143
2022-08-13	2022-12-09	0.2163
2022-08-13	2022-12-10	0.2184
2022-08-13	2022-12-11	0.2204
2022-08-13	2022-12-12	0.2224
2022-08-13	2022-12-13	0.2244
2022-08-13	2022-12-14	0.2262
2022-08-13	2022-12-15	0.2281
2022-08-13	2022-12-16	0.2299
2022-08-13	2022-12-17	0.2355
2022-08-13	2022-12-18	0.2410
2022-08-13	2022-12-19	0.2465
2022-08-13	2022-12-20	0.2518
2022-08-13	2022-12-21	0.2572
2022-08-13	2022-12-22	0.2625
2022-08-13	2022-12-23	0.2677
2022-08-13	2022-12-24	0.2729
2022-08-13	2022-12-25	0.2780
2022-08-13	2022-12-26	0.2830
2022-08-13	2022-12-27	0.2880
2022-08-13	2022-12-28	0.2927
2022-08-13	2022-12-29	0.2974
2022-08-13	2022-12-30	0.3020
2022-08-13	2022-12-31	0.3066
2022-08-13	2023-01-01	0.3111
2022-08-13	2023-01-02	0.3155
2022-08-13	2023-01-03	0.3199
2022-08-13	2023-01-04	0.3243
2022-08-14	2022-08-15	-0.2097
2022-08-14	2022-08-16	-0.2087
2022-08-14	2022-08-17	-0.2090
2022-08-14	2022-08-18	-0.2094
2022-08-14	2022-08-19	-0.2096
2022-08-14	2022-08-20	-0.2098
2022-08-14	2022-08-21	-0.2099
2022-08-14	2022-08-22	-0.2100
2022-08-14	2022-08-23	-0.2099
2022-08-14	2022-08-24	-0.2099
2022-08-14	2022-08-25	-0.2099
2022-08-14	2022-08-26	-0.2096
2022-08-14	2022-08-27	-0.2096
2022-08-14	2022-08-28	-0.2095
2022-08-14	2022-08-29	-0.2095
2022-08-14	2022-08-30	-0.2095
2022-08-14	2022-08-31	-0.2096
2022-08-14	2022-09-01	-0.2091
2022-08-14	2022-09-02	-0.2092
2022-08-14	2022-09-03	-0.2092
2022-08-14	2022-09-04	-0.2092
2022-08-14	2022-09-05	-0.2092
2022-08-14	2022-09-06	-0.2092
2022-08-14	2022-09-07	-0.2092
2022-08-14	2022-09-08	-0.2093
2022-08-14	2022-09-09	-0.2094
2022-08-14	2022-09-10	-0.2096
2022-08-14	2022-09-11	-0.2097
2022-08-14	2022-09-12	-0.2098
2022-08-14	2022-09-13	-0.2099
2022-08-14	2022-09-14	-0.2100
2022-08-14	2022-09-15	-0.2101
2022-08-14	2022-09-16	-0.2101
2022-08-14	2022-09-17	-0.2102
2022-08-14	2022-09-18	-0.2103
2022-08-14	2022-09-19	-0.2104
2022-08-14	2022-09-20	-0.2105
2022-08-14	2022-09-21	-0.2106
2022-08-14	2022-09-22	-0.2107
2022-08-14	2022-09-23	-0.2108
2022-08-14	2022-09-24	-0.1965
2022-08-14	2022-09-25	-0.1828
2022-08-14	2022-09-26	-0.1698
2022-08-14	2022-09-27	-0.1573
2022-08-14	2022-09-28	-0.1454
2022-08-14	2022-09-29	-0.1336
2022-08-14	2022-09-30	-0.1222
2022-08-14	2022-10-01	-0.1106
2022-08-14	2022-10-02	-0.0994
2022-08-14	2022-10-03	-0.0887
2022-08-14	2022-10-04	-0.0784
2022-08-14	2022-10-05	-0.0683
2022-08-14	2022-10-06	-0.0586
2022-08-14	2022-10-07	-0.0494
2022-08-14	2022-10-08	-0.0405
2022-08-14	2022-10-09	-0.0319
2022-08-14	2022-10-10	-0.0236
2022-08-14	2022-10-11	-0.0156
2022-08-14	2022-10-12	-0.0078
2022-08-14	2022-10-13	-0.0003
2022-08-14	2022-10-14	0.0069
2022-08-14	2022-10-15	0.0139
2022-08-14	2022-10-16	0.0206
2022-08-14	2022-10-17	0.0271
2022-08-14	2022-10-18	0.0336
2022-08-14	2022-10-19	0.0400
2022-08-14	2022-10-20	0.0460
2022-08-14	2022-10-21	0.0519
2022-08-14	2022-10-22	0.0575
2022-08-14	2022-10-23	0.0630
2022-08-14	2022-10-24	0.0682
2022-08-14	2022-10-25	0.0733
2022-08-14	2022-10-26	0.0783
2022-08-14	2022-10-27	0.0832
2022-08-14	2022-10-28	0.0881
2022-08-14	2022-10-29	0.0930
2022-08-14	2022-10-30	0.0978
2022-08-14	2022-10-31	0.1024
2022-08-14	2022-11-01	0.1071
2022-08-14	2022-11-02	0.1117
2022-08-14	2022-11-03	0.1160
2022-08-14	2022-11-04	0.1201
2022-08-14	2022-11-05	0.1241
2022-08-14	2022-11-06	0.1279
2022-08-14	2022-11-07	0.1317
2022-08-14	2022-11-08	0.1354
2022-08-14	2022-11-09	0.1391
2022-08-14	2022-11-10	0.1426
2022-08-14	2022-11-11	0.1461
2022-08-14	2022-11-12	0.1495
2022-08-14	2022-11-13	0.1528
2022-08-14	2022-11-14	0.1560
2022-08-14	2022-11-15	0.1592
2022-08-14	2022-11-16	0.1623
2022-08-14	2022-11-17	0.1654
2022-08-14	2022-11-18	0.1684
2022-08-14	2022-11-19	0.1713
2022-08-14	2022-11-20	0.1741
2022-08-14	2022-11-21	0.1769
2022-08-14	2022-11-22	0.1797
2022-08-14	2022-11-23	0.1824
2022-08-14	2022-11-24	0.1851
2022-08-14	2022-11-25	0.1876
2022-08-14	2022-11-26	0.1902
2022-08-14	2022-11-27	0.1927
2022-08-14	2022-11-28	0.1952
2022-08-14	2022-11-29	0.1977
2022-08-14	2022-11-30	0.2001
2022-08-14	2022-12-01	0.2025
2022-08-14	2022-12-02	0.2048
2022-08-14	2022-12-03	0.2071
2022-08-14	2022-12-04	0.2094
2022-08-14	2022-12-05	0.2116
2022-08-14	2022-12-06	0.2137
2022-08-14	2022-12-07	0.2158
2022-08-14	2022-12-08	0.2179
2022-08-14	2022-12-09	0.2200
2022-08-14	2022-12-10	0.2220
2022-08-14	2022-12-11	0.2240
2022-08-14	2022-12-12	0.2260
2022-08-14	2022-12-13	0.2280
2022-08-14	2022-12-14	0.2298
2022-08-14	2022-12-15	0.2316
2022-08-14	2022-12-16	0.2334
2022-08-14	2022-12-17	0.2391
2022-08-14	2022-12-18	0.2446
2022-08-14	2022-12-19	0.2501
2022-08-14	2022-12-20	0.2555
2022-08-14	2022-12-21	0.2608
2022-08-14	2022-12-22	0.2661
2022-08-14	2022-12-23	0.2713
2022-08-14	2022-12-24	0.2765
2022-08-14	2022-12-25	0.2816
2022-08-14	2022-12-26	0.2867
2022-08-14	2022-12-27	0.2916
2022-08-14	2022-12-28	0.2964
2022-08-14	2022-12-29	0.3011
2022-08-14	2022-12-30	0.3057
2022-08-14	2022-12-31	0.3103
2022-08-14	2023-01-01	0.3148
2022-08-14	2023-01-02	0.3193
2022-08-14	2023-01-03	0.3237
2022-08-14	2023-01-04	0.3281
2022-08-15	2022-08-16	-0.2077
2022-08-15	2022-08-17	-0.2086
2022-08-15	2022-08-18	-0.2093
2022-08-15	2022-08-19	-0.2096
2022-08-15	2022-08-20	-0.2098
2022-08-15	2022-08-21	-0.2100
2022-08-15	2022-08-22	-0.2101
2022-08-15	2022-08-23	-0.2099
2022-08-15	2022-08-24	-0.2099
2022-08-15	2022-08-25	-0.2099
2022-08-15	2022-08-26	-0.2096
2022-08-15	2022-08-27	-0.2096
2022-08-15	2022-08-28	-0.2095
2022-08-15	2022-08-29	-0.2095
2022-08-15	2022-08-30	-0.2095
2022-08-15	2022-08-31	-0.2096
2022-08-15	2022-09-01	-0.2091
2022-08-15	2022-09-02	-0.2091
2022-08-15	2022-09-03	-0.2091
2022-08-15	2022-09-04	-0.2091
2022-08-15	2022-09-05	-0.2091
2022-08-15	2022-09-06	-0.2092
2022-08-15	2022-09-07	-0.2092
2022-08-15	2022-09-08	-0.2093
2022-08-15	2022-09-09	-0.2094
2022-08-15	2022-09-10	-0.2096
2022-08-15	2022-09-11	-0.2097
2022-08-15	2022-09-12	-0.2098
2022-08-15	2022-09-13	-0.2099
2022-08-15	2022-09-14	-0.2100
2022-08-15	2022-09-15	-0.2101
2022-08-15	2022-09-16	-0.2101
2022-08-15	2022-09-17	-0.2102
2022-08-15	2022-09-18	-0.2103
2022-08-15	2022-09-19	-0.2104
2022-08-15	2022-09-20	-0.2105
2022-08-15	2022-09-21	-0.2106
2022-08-15	2022-09-22	-0.2107
2022-08-15	2022-09-23	-0.2108
2022-08-15	2022-09-24	-0.1961
2022-08-15	2022-09-25	-0.1822
2022-08-15	2022-09-26	-0.1689
2022-08-15	2022-09-27	-0.1561
2022-08-15	2022-09-28	-0.1440
2022-08-15	2022-09-29	-0.1319
2022-08-15	2022-09-30	-0.1203
2022-08-15	2022-10-01	-0.1085
2022-08-15	2022-10-02	-0.0971
2022-08-15	2022-10-03	-0.0862
2022-08-15	2022-10-04	-0.0758
2022-08-15	2022-10-05	-0.0656
2022-08-15	2022-10-06	-0.0557
2022-08-15	2022-10-07	-0.0464
2022-08-15	2022-10-08	-0.0374
2022-08-15	2022-10-09	-0.0287
2022-08-15	2022-10-10	-0.0203
2022-08-15	2022-10-11	-0.0122
2022-08-15	2022-10-12	-0.0043
2022-08-15	2022-10-13	0.0033
2022-08-15	2022-10-14	0.0106
2022-08-15	2022-10-15	0.0175
2022-08-15	2022-10-16	0.0243
2022-08-15	2022-10-17	0.0309
2022-08-15	2022-10-18	0.0375
2022-08-15	2022-10-19	0.0438
2022-08-15	2022-10-20	0.0499
2022-08-15	2022-10-21	0.0558
2022-08-15	2022-10-22	0.0615
2022-08-15	2022-10-23	0.0669
2022-08-15	2022-10-24	0.0722
2022-08-15	2022-10-25	0.0772
2022-08-15	2022-10-26	0.0823
2022-08-15	2022-10-27	0.0872
2022-08-15	2022-10-28	0.0922
2022-08-15	2022-10-29	0.0971
2022-08-15	2022-10-30	0.1018
2022-08-15	2022-10-31	0.1065
2022-08-15	2022-11-01	0.1112
2022-08-15	2022-11-02	0.1157
2022-08-15	2022-11-03	0.1201
2022-08-15	2022-11-04	0.1242
2022-08-15	2022-11-05	0.1282
2022-08-15	2022-11-06	0.1320
2022-08-15	2022-11-07	0.1358
2022-08-15	2022-11-08	0.1395
2022-08-15	2022-11-09	0.1431
2022-08-15	2022-11-10	0.1467
2022-08-15	2022-11-11	0.1501
2022-08-15	2022-11-12	0.1535
2022-08-15	2022-11-13	0.1568
2022-08-15	2022-11-14	0.1601
2022-08-15	2022-11-15	0.1632
2022-08-15	2022-11-16	0.1663
2022-08-15	2022-11-17	0.1694
2022-08-15	2022-11-18	0.1723
2022-08-15	2022-11-19	0.1752
2022-08-15	2022-11-20	0.1781
2022-08-15	2022-11-21	0.1809
2022-08-15	2022-11-22	0.1837
2022-08-15	2022-11-23	0.1863
2022-08-15	2022-11-24	0.1890
2022-08-15	2022-11-25	0.1915
2022-08-15	2022-11-26	0.1941
2022-08-15	2022-11-27	0.1966
2022-08-15	2022-11-28	0.1991
2022-08-15	2022-11-29	0.2015
2022-08-15	2022-11-30	0.2039
2022-08-15	2022-12-01	0.2063
2022-08-15	2022-12-02	0.2086
2022-08-15	2022-12-03	0.2109
2022-08-15	2022-12-04	0.2131
2022-08-15	2022-12-05	0.2153
2022-08-15	2022-12-06	0.2175
2022-08-15	2022-12-07	0.2196
2022-08-15	2022-12-08	0.2216
2022-08-15	2022-12-09	0.2237
2022-08-15	2022-12-10	0.2257
2022-08-15	2022-12-11	0.2277
2022-08-15	2022-12-12	0.2297
2022-08-15	2022-12-13	0.2316
2022-08-15	2022-12-14	0.2334
2022-08-15	2022-12-15	0.2352
2022-08-15	2022-12-16	0.2370
2022-08-15	2022-12-17	0.2427
2022-08-15	2022-12-18	0.2482
2022-08-15	2022-12-19	0.2537
2022-08-15	2022-12-20	0.2591
2022-08-15	2022-12-21	0.2645
2022-08-15	2022-12-22	0.2698
2022-08-15	2022-12-23	0.2750
2022-08-15	2022-12-24	0.2802
2022-08-15	2022-12-25	0.2854
2022-08-15	2022-12-26	0.2904
2022-08-15	2022-12-27	0.2954
2022-08-15	2022-12-28	0.3001
2022-08-15	2022-12-29	0.3049
2022-08-15	2022-12-30	0.3095
2022-08-15	2022-12-31	0.3141
2022-08-15	2023-01-01	0.3186
2022-08-15	2023-01-02	0.3230
2022-08-15	2023-01-03	0.3274
2022-08-15	2023-01-04	0.3318
2022-08-16	2022-08-17	-0.2095
2022-08-16	2022-08-18	-0.2101
2022-08-16	2022-08-19	-0.2103
2022-08-16	2022-08-20	-0.2104
2022-08-16	2022-08-21	-0.2104
2022-08-16	2022-08-22	-0.2105
2022-08-16	2022-08-23	-0.2102
2022-08-16	2022-08-24	-0.2101
2022-08-16	2022-08-25	-0.2101
2022-08-16	2022-08-26	-0.2098
2022-08-16	2022-08-27	-0.2097
2022-08-16	2022-08-28	-0.2097
2022-08-16	2022-08-29	-0.2096
2022-08-16	2022-08-30	-0.2097
2022-08-16	2022-08-31	-0.2097
2022-08-16	2022-09-01	-0.2092
2022-08-16	2022-09-02	-0.2092
2022-08-16	2022-09-03	-0.2092
2022-08-16	2022-09-04	-0.2092
2022-08-16	2022-09-05	-0.2092
2022-08-16	2022-09-06	-0.2092
2022-08-16	2022-09-07	-0.2093
2022-08-16	2022-09-08	-0.2094
2022-08-16	2022-09-09	-0.2095
2022-08-16	2022-09-10	-0.2096
2022-08-16	2022-09-11	-0.2098
2022-08-16	2022-09-12	-0.2099
2022-08-16	2022-09-13	-0.2100
2022-08-16	2022-09-14	-0.2101
2022-08-16	2022-09-15	-0.2102
2022-08-16	2022-09-16	-0.2102
2022-08-16	2022-09-17	-0.2103
2022-08-16	2022-09-18	-0.2104
2022-08-16	2022-09-19	-0.2105
2022-08-16	2022-09-20	-0.2106
2022-08-16	2022-09-21	-0.2107
2022-08-16	2022-09-22	-0.2108
2022-08-16	2022-09-23	-0.2109
2022-08-16	2022-09-24	-0.1958
2022-08-16	2022-09-25	-0.1815
2022-08-16	2022-09-26	-0.1680
2022-08-16	2022-09-27	-0.1548
2022-08-16	2022-09-28	-0.1425
2022-08-16	2022-09-29	-0.1302
2022-08-16	2022-09-30	-0.1184
2022-08-16	2022-10-01	-0.1063
2022-08-16	2022-10-02	-0.0948
2022-08-16	2022-10-03	-0.0837
2022-08-16	2022-10-04	-0.0731
2022-08-16	2022-10-05	-0.0627
2022-08-16	2022-10-06	-0.0528
2022-08-16	2022-10-07	-0.0433
2022-08-16	2022-10-08	-0.0341
2022-08-16	2022-10-09	-0.0254
2022-08-16	2022-10-10	-0.0169
2022-08-16	2022-10-11	-0.0087
2022-08-16	2022-10-12	-0.0007
2022-08-16	2022-10-13	0.0069
2022-08-16	2022-10-14	0.0143
2022-08-16	2022-10-15	0.0213
2022-08-16	2022-10-16	0.0281
2022-08-16	2022-10-17	0.0347
2022-08-16	2022-10-18	0.0413
2022-08-16	2022-10-19	0.0477
2022-08-16	2022-10-20	0.0539
2022-08-16	2022-10-21	0.0598
2022-08-16	2022-10-22	0.0655
2022-08-16	2022-10-23	0.0709
2022-08-16	2022-10-24	0.0763
2022-08-16	2022-10-25	0.0813
2022-08-16	2022-10-26	0.0864
2022-08-16	2022-10-27	0.0913
2022-08-16	2022-10-28	0.0963
2022-08-16	2022-10-29	0.1012
2022-08-16	2022-10-30	0.1060
2022-08-16	2022-10-31	0.1106
2022-08-16	2022-11-01	0.1153
2022-08-16	2022-11-02	0.1199
2022-08-16	2022-11-03	0.1242
2022-08-16	2022-11-04	0.1284
2022-08-16	2022-11-05	0.1323
2022-08-16	2022-11-06	0.1362
2022-08-16	2022-11-07	0.1399
2022-08-16	2022-11-08	0.1436
2022-08-16	2022-11-09	0.1473
2022-08-16	2022-11-10	0.1508
2022-08-16	2022-11-11	0.1542
2022-08-16	2022-11-12	0.1576
2022-08-16	2022-11-13	0.1609
2022-08-16	2022-11-14	0.1642
2022-08-16	2022-11-15	0.1673
2022-08-16	2022-11-16	0.1704
2022-08-16	2022-11-17	0.1734
2022-08-16	2022-11-18	0.1764
2022-08-16	2022-11-19	0.1793
2022-08-16	2022-11-20	0.1821
2022-08-16	2022-11-21	0.1849
2022-08-16	2022-11-22	0.1876
2022-08-16	2022-11-23	0.1903
2022-08-16	2022-11-24	0.1929
2022-08-16	2022-11-25	0.1955
2022-08-16	2022-11-26	0.1980
2022-08-16	2022-11-27	0.2005
2022-08-16	2022-11-28	0.2030
2022-08-16	2022-11-29	0.2054
2022-08-16	2022-11-30	0.2078
2022-08-16	2022-12-01	0.2102
2022-08-16	2022-12-02	0.2125
2022-08-16	2022-12-03	0.2147
2022-08-16	2022-12-04	0.2170
2022-08-16	2022-12-05	0.2191
2022-08-16	2022-12-06	0.2213
2022-08-16	2022-12-07	0.2233
2022-08-16	2022-12-08	0.2254
2022-08-16	2022-12-09	0.2274
2022-08-16	2022-12-10	0.2295
2022-08-16	2022-12-11	0.2314
2022-08-16	2022-12-12	0.2334
2022-08-16	2022-12-13	0.2353
2022-08-16	2022-12-14	0.2371
2022-08-16	2022-12-15	0.2389
2022-08-16	2022-12-16	0.2407
2022-08-16	2022-12-17	0.2463
2022-08-16	2022-12-18	0.2519
2022-08-16	2022-12-19	0.2574
2022-08-16	2022-12-20	0.2628
2022-08-16	2022-12-21	0.2682
2022-08-16	2022-12-22	0.2735
2022-08-16	2022-12-23	0.2788
2022-08-16	2022-12-24	0.2840
2022-08-16	2022-12-25	0.2891
2022-08-16	2022-12-26	0.2942
2022-08-16	2022-12-27	0.2992
2022-08-16	2022-12-28	0.3039
2022-08-16	2022-12-29	0.3087
2022-08-16	2022-12-30	0.3133
2022-08-16	2022-12-31	0.3179
2022-08-16	2023-01-01	0.3224
2022-08-16	2023-01-02	0.3269
2022-08-16	2023-01-03	0.3313
2022-08-16	2023-01-04	0.3357
2022-08-17	2022-08-18	-0.2108
2022-08-17	2022-08-19	-0.2106
2022-08-17	2022-08-20	-0.2106
2022-08-17	2022-08-21	-0.2107
2022-08-17	2022-08-22	-0.2107
2022-08-17	2022-08-23	-0.2103
2022-08-17	2022-08-24	-0.2102
2022-08-17	2022-08-25	-0.2102
2022-08-17	2022-08-26	-0.2098
2022-08-17	2022-08-27	-0.2098
2022-08-17	2022-08-28	-0.2097
2022-08-17	2022-08-29	-0.2096
2022-08-17	2022-08-30	-0.2097
2022-08-17	2022-08-31	-0.2098
2022-08-17	2022-09-01	-0.2092
2022-08-17	2022-09-02	-0.2092
2022-08-17	2022-09-03	-0.2092
2022-08-17	2022-09-04	-0.2092
2022-08-17	2022-09-05	-0.2092
2022-08-17	2022-09-06	-0.2092
2022-08-17	2022-09-07	-0.2093
2022-08-17	2022-09-08	-0.2094
2022-08-17	2022-09-09	-0.2095
2022-08-17	2022-09-10	-0.2096
2022-08-17	2022-09-11	-0.2098
2022-08-17	2022-09-12	-0.2099
2022-08-17	2022-09-13	-0.2100
2022-08-17	2022-09-14	-0.2101
2022-08-17	2022-09-15	-0.2102
2022-08-17	2022-09-16	-0.2102
2022-08-17	2022-09-17	-0.2103
2022-08-17	2022-09-18	-0.2104
2022-08-17	2022-09-19	-0.2105
2022-08-17	2022-09-20	-0.2106
2022-08-17	2022-09-21	-0.2107
2022-08-17	2022-09-22	-0.2108
2022-08-17	2022-09-23	-0.2109
2022-08-17	2022-09-24	-0.1955
2022-08-17	2022-09-25	-0.1808
2022-08-17	2022-09-26	-0.1669
2022-08-17	2022-09-27	-0.1535
2022-08-17	2022-09-28	-0.1409
2022-08-17	2022-09-29	-0.1284
2022-08-17	2022-09-30	-0.1163
2022-08-17	2022-10-01	-0.1040
2022-08-17	2022-10-02	-0.0923
2022-08-17	2022-10-03	-0.0810
2022-08-17	2022-10-04	-0.0702
2022-08-17	2022-10-05	-0.0597
2022-08-17	2022-10-06	-0.0496
2022-08-17	2022-10-07	-0.0400
2022-08-17	2022-10-08	-0.0308
2022-08-17	2022-10-09	-0.0219
2022-08-17	2022-10-10	-0.0133
2022-08-17	2022-10-11	-0.0050
2022-08-17	2022-10-12	0.0030
2022-08-17	2022-10-13	0.0107
2022-08-17	2022-10-14	0.0181
2022-08-17	2022-10-15	0.0252
2022-08-17	2022-10-16	0.0321
2022-08-17	2022-10-17	0.0387
2022-08-17	2022-10-18	0.0454
2022-08-17	2022-10-19	0.0518
2022-08-17	2022-10-20	0.0580
2022-08-17	2022-10-21	0.0640
2022-08-17	2022-10-22	0.0696
2022-08-17	2022-10-23	0.0751
2022-08-17	2022-10-24	0.0805
2022-08-17	2022-10-25	0.0855
2022-08-17	2022-10-26	0.0906
2022-08-17	2022-10-27	0.0956
2022-08-17	2022-10-28	0.1005
2022-08-17	2022-10-29	0.1054
2022-08-17	2022-10-30	0.1102
2022-08-17	2022-10-31	0.1149
2022-08-17	2022-11-01	0.1196
2022-08-17	2022-11-02	0.1242
2022-08-17	2022-11-03	0.1285
2022-08-17	2022-11-04	0.1326
2022-08-17	2022-11-05	0.1366
2022-08-17	2022-11-06	0.1404
2022-08-17	2022-11-07	0.1442
2022-08-17	2022-11-08	0.1479
2022-08-17	2022-11-09	0.1515
2022-08-17	2022-11-10	0.1550
2022-08-17	2022-11-11	0.1585
2022-08-17	2022-11-12	0.1618
2022-08-17	2022-11-13	0.1651
2022-08-17	2022-11-14	0.1684
2022-08-17	2022-11-15	0.1715
2022-08-17	2022-11-16	0.1746
2022-08-17	2022-11-17	0.1776
2022-08-17	2022-11-18	0.1805
2022-08-17	2022-11-19	0.1834
2022-08-17	2022-11-20	0.1862
2022-08-17	2022-11-21	0.1890
2022-08-17	2022-11-22	0.1917
2022-08-17	2022-11-23	0.1944
2022-08-17	2022-11-24	0.1970
2022-08-17	2022-11-25	0.1995
2022-08-17	2022-11-26	0.2021
2022-08-17	2022-11-27	0.2046
2022-08-17	2022-11-28	0.2070
2022-08-17	2022-11-29	0.2094
2022-08-17	2022-11-30	0.2118
2022-08-17	2022-12-01	0.2141
2022-08-17	2022-12-02	0.2164
2022-08-17	2022-12-03	0.2187
2022-08-17	2022-12-04	0.2209
2022-08-17	2022-12-05	0.2230
2022-08-17	2022-12-06	0.2251
2022-08-17	2022-12-07	0.2272
2022-08-17	2022-12-08	0.2292
2022-08-17	2022-12-09	0.2313
2022-08-17	2022-12-10	0.2333
2022-08-17	2022-12-11	0.2352
2022-08-17	2022-12-12	0.2372
2022-08-17	2022-12-13	0.2391
2022-08-17	2022-12-14	0.2409
2022-08-17	2022-12-15	0.2426
2022-08-17	2022-12-16	0.2444
2022-08-17	2022-12-17	0.2501
2022-08-17	2022-12-18	0.2557
2022-08-17	2022-12-19	0.2612
2022-08-17	2022-12-20	0.2666
2022-08-17	2022-12-21	0.2720
2022-08-17	2022-12-22	0.2773
2022-08-17	2022-12-23	0.2826
2022-08-17	2022-12-24	0.2878
2022-08-17	2022-12-25	0.2930
2022-08-17	2022-12-26	0.2980
2022-08-17	2022-12-27	0.3030
2022-08-17	2022-12-28	0.3078
2022-08-17	2022-12-29	0.3125
2022-08-17	2022-12-30	0.3171
2022-08-17	2022-12-31	0.3217
